719460,B000001,05201,00500,8403
719460,B000001,05201,00600,616
719460,B000001,05201,00700,3764
719460,B000001,05201,00900,2214
719460,B000001,05201,01300,935
719460,B000001,05201,01600,7
719460,B000001,05201,02400,45428
719460,B000001,05201,02600,45428
719460,B000001,05201,04A00,29489
719460,B000001,05300,00000,85106
719460,B000001,05300,00100,5346
719460,B000001,05300,00200,11190
719460,B000001,05300,00400,12454
719460,B000001,05300,00500,32512
719460,B000001,05300,00600,171
719460,B000001,05300,00700,1046
719460,B000001,05300,00900,3511
719460,B000001,05300,01600,9
719460,B000001,05300,02400,151345
719460,B000001,05300,02600,151345
719460,B000001,05300,04A00,114096
719460,B000001,05400,00000,742347
719460,B000001,05400,00100,82670
719460,B000001,05400,00102,25539
719460,B000001,05400,00200,224233
719460,B000001,05400,00400,167379
719460,B000001,05400,00500,353955
719460,B000001,05400,00600,10275
719460,B000001,05400,00700,62764
719460,B000001,05400,00900,6946
719460,B000001,05400,01500,26
719460,B000001,05400,01600,78
719460,B000001,05400,02400,1676212
719460,B000001,05400,02600,1676212
719460,B000001,05400,04A00,1242168
719460,B000001,05500,00000,289819
719460,B000001,05500,00101,74909
719460,B000001,05500,00200,169114
719460,B000001,05500,00400,46099
719460,B000001,05500,00500,165254
719460,B000001,05500,00600,7647
719460,B000001,05500,00700,46710
719460,B000001,05500,00900,6946
719460,B000001,05500,01600,132
719460,B000001,05500,02400,806630
719460,B000001,05500,02600,806630
719460,B000001,05500,04A00,579941
719460,B000001,05601,00000,254305
719460,B000001,05601,00100,31759
719460,B000001,05601,00102,3172
719460,B000001,05601,00200,25214
719460,B000001,05601,00400,19084
719460,B000001,05601,00500,95040
719460,B000001,05601,00600,1965
719460,B000001,05601,00700,12001
719460,B000001,05601,00900,6946
719460,B000001,05601,01500,10346
719460,B000001,05601,01600,25
719460,B000001,05601,02400,459857
719460,B000001,05601,02600,459857
719460,B000001,05601,04A00,333534
719460,B000001,05700,00000,177842
719460,B000001,05700,00100,57055
719460,B000001,05700,00102,2658
719460,B000001,05700,00200,2283
719460,B000001,05700,00400,36271
719460,B000001,05700,00500,78677
719460,B000001,05700,00600,2622
719460,B000001,05700,00700,16015
719460,B000001,05700,00900,3511
719460,B000001,05700,01500,4260
719460,B000001,05700,01600,83
719460,B000001,05700,02400,381277
719460,B000001,05700,02600,381277
719460,B000001,05700,04A00,276109
719460,B000001,05800,00000,107288
719460,B000001,05800,00100,53783
719460,B000001,05800,00102,2410
719460,B000001,05800,00200,75846
719460,B000001,05800,00400,33524
719460,B000001,05800,00500,77749
719460,B000001,05800,00600,2443
719460,B000001,05800,00700,14922
719460,B000001,05800,00900,2519
719460,B000001,05800,01600,38
719460,B000001,05800,02400,370522
719460,B000001,05800,02600,370522
719460,B000001,05800,04A00,272851
719460,B000001,06000,00000,1911659
719460,B000001,06000,00102,24332
719460,B000001,06000,00200,24417
719460,B000001,06000,00400,183916
719460,B000001,06000,00500,611023
719460,B000001,06000,00600,7266
719460,B000001,06000,00700,44383
719460,B000001,06000,00900,13892
719460,B000001,06000,01600,179
719460,B000001,06000,02400,2821067
719460,B000001,06000,02600,2821067
719460,B000001,06000,04A00,2144324
719460,B000001,06400,00000,4933139
719460,B000001,06400,00400,63303
719460,B000001,06400,00500,1423731
719460,B000001,06400,01500,619987
719460,B000001,06400,01600,171
719460,B000001,06400,02400,7040331
719460,B000001,06400,02600,7040331
719460,B000001,06400,04A00,4996442
719460,B000001,06500,00000,250067
719460,B000001,06500,00100,4070
719460,B000001,06500,00200,12694
719460,B000001,06500,00400,58471
719460,B000001,06500,00500,92694
719460,B000001,06500,00600,130
719460,B000001,06500,00700,796
719460,B000001,06500,00900,3511
719460,B000001,06500,01600,10
719460,B000001,06500,02400,422443
719460,B000001,06500,02600,422443
719460,B000001,06500,04A00,325302
719460,B000001,06600,00000,604254
719460,B000001,06600,00100,7820
719460,B000001,06600,00101,1703
719460,B000001,06600,00102,6263
719460,B000001,06600,00200,4117
719460,B000001,06600,00400,178456
719460,B000001,06600,00500,228704
719460,B000001,06600,00600,2294
719460,B000001,06600,00700,14016
719460,B000001,06600,00900,4961
719460,B000001,06600,01500,3
719460,B000001,06600,01600,26
719460,B000001,06600,02400,1052617
719460,B000001,06600,02600,1052617
719460,B000001,06600,04A00,802613
719460,B000001,06900,00000,89545
719460,B000001,06900,00102,5522
719460,B000001,06900,00200,2298
719460,B000001,06900,00400,22103
719460,B000001,06900,00500,34042
719460,B000001,06900,00600,1649
719460,B000001,06900,00700,10073
719460,B000001,06900,00900,3511
719460,B000001,06900,01600,12
719460,B000001,06900,02400,168755
719460,B000001,06900,02600,168755
719460,B000001,06900,04A00,119468
719460,B000001,07100,00000,115007
719460,B000001,07100,00500,32771
719460,B000001,07100,01600,5
719460,B000001,07100,02400,147783
719460,B000001,07100,02600,147783
719460,B000001,07100,04A00,115007
719460,B000001,07200,00000,1982765
719460,B000001,07200,00500,564987
719460,B000001,07200,01600,104
719460,B000001,07200,02400,2547856
719460,B000001,07200,02600,2547856
719460,B000001,07200,04A00,1982765
719460,B000001,07300,00000,2796136
719460,B000001,07300,00500,796756
719460,B000001,07300,01500,262655
719460,B000001,07300,01600,44
719460,B000001,07300,02400,3855591
719460,B000001,07300,02600,3855591
719460,B000001,07300,04A00,2796136
719460,B000001,07697,00000,44003
719460,B000001,07697,00200,4608
719460,B000001,07697,00400,13642
719460,B000001,07697,00500,17739
719460,B000001,07697,00900,6946
719460,B000001,07697,01600,2
719460,B000001,07697,02400,86940
719460,B000001,07697,02600,86940
719460,B000001,07697,04A00,62253
719460,B000001,09000,00000,3398015
719460,B000001,09000,00100,49714
719460,B000001,09000,00101,142656
719460,B000001,09000,00102,167369
719460,B000001,09000,00103,388
719460,B000001,09000,00200,84285
719460,B000001,09000,00400,543524
719460,B000001,09000,00500,1249772
719460,B000001,09000,00600,66528
719460,B000001,09000,00700,406393
719460,B000001,09000,00900,396912
719460,B000001,09000,01300,5208
719460,B000001,09000,01500,98737
719460,B000001,09000,01600,210
719460,B000001,09000,02400,6609711
719460,B000001,09000,02600,6609711
719460,B000001,09000,04A00,4385951
719460,B000001,09100,00000,1064746
719460,B000001,09100,00100,328325
719460,B000001,09100,00200,66112
719460,B000001,09100,00400,192453
719460,B000001,09100,00500,470632
719460,B000001,09100,00600,10519
719460,B000001,09100,00700,64255
719460,B000001,09100,00900,55568
719460,B000001,09100,01300,35016
719460,B000001,09100,01600,48
719460,B000001,09100,02400,2287674
719460,B000001,09100,02600,2287674
719460,B000001,09100,04A00,1651636
719460,B000001,11800,00000,50993158
719460,B000001,11800,00100,3577740
719460,B000001,11800,00101,270133
719460,B000001,11800,00102,316341
719460,B000001,11800,00103,3740
719460,B000001,11800,00200,1627226
719460,B000001,11800,00400,3727329
719460,B000001,11800,00500,11302280
719460,B000001,11800,00600,222199
719460,B000001,11800,00700,1331654
719460,B000001,11800,00800,9657
719460,B000001,11800,00900,741921
719460,B000001,11800,01000,687668
719460,B000001,11800,01300,338617
719460,B000001,11800,01500,996512
719460,B000001,11800,01600,1651
719460,B000001,11800,01700,195596
719460,B000001,11800,02400,50933990
719460,B000001,11800,02600,50933990
719460,B000001,11800,04A00,50972411
719460,B000001,19000,00100,20747
719460,B000001,19000,00500,5912
719460,B000001,19000,00600,665
719460,B000001,19000,00700,4060
719460,B000001,19000,02400,31384
719460,B000001,19000,02600,31384
719460,B000001,19000,04A00,20747
719460,B000001,19301,00000,-4047
719460,B000001,19301,00900,27784
719460,B000001,19301,02400,23737
719460,B000001,19301,02600,23737
719460,B000001,19301,04A00,-4047
719460,B000001,20200,00000,50989111
719460,B000001,20200,00100,3598487
719460,B000001,20200,00101,270133
719460,B000001,20200,00102,316341
719460,B000001,20200,00103,3740
719460,B000001,20200,00200,1627226
719460,B000001,20200,00400,3727329
719460,B000001,20200,00500,11308192
719460,B000001,20200,00600,222864
719460,B000001,20200,00700,1335714
719460,B000001,20200,00800,9657
719460,B000001,20200,00900,769705
719460,B000001,20200,01000,687668
719460,B000001,20200,01300,338617
719460,B000001,20200,01500,996512
719460,B000001,20200,01600,1651
719460,B000001,20200,01700,195596
719460,B000001,20200,02400,50989111
719460,B000001,20200,02600,50989111
719460,B000001,20200,04A00,50989111
719460,B000002,00500,00100,179304
719460,B000002,00500,00101,30066
719460,B000002,00500,00102,21349
719460,B000002,00500,00103,3029
719460,B000002,00500,00200,39969
719460,B000002,00500,00500,273717
719460,B000002,00500,02A00,273717
719460,B000002,00600,00200,1512
719460,B000002,00600,00500,1196
719460,B000002,00600,00600,2708
719460,B000002,00600,02A00,1512
719460,B000002,00700,00000,218723
719460,B000002,00700,00100,56137
719460,B000002,00700,00101,15640
719460,B000002,00700,00102,2697
719460,B000002,00700,00200,23274
719460,B000002,00700,00500,7147
719460,B000002,00700,00600,51
719460,B000002,00700,00700,323669
719460,B000002,00700,02A00,316471
719460,B000002,00800,00100,6384
719460,B000002,00800,00500,44
719460,B000002,00800,00600,2
719460,B000002,00800,00700,303
719460,B000002,00800,00800,6733
719460,B000002,00800,02A00,6384
719460,B000002,00900,00100,78999
719460,B000002,00900,00101,5159
719460,B000002,00900,00200,3874
719460,B000002,00900,00500,4015
719460,B000002,00900,00600,37
719460,B000002,00900,00700,4526
719460,B000002,00900,00900,96610
719460,B000002,00900,02A00,88032
719460,B000002,01000,00100,183533
719460,B000002,01000,00200,24843
719460,B000002,01000,00500,3429
719460,B000002,01000,00600,71
719460,B000002,01000,00700,8704
719460,B000002,01000,00900,872
719460,B000002,01000,01000,221452
719460,B000002,01000,02A00,208376
719460,B000002,01300,00100,1037
719460,B000002,01300,00103,162
719460,B000002,01300,00500,1783
719460,B000002,01300,00600,2
719460,B000002,01300,00700,295
719460,B000002,01300,00900,623
719460,B000002,01300,01300,3902
719460,B000002,01300,02A00,1199
719460,B000002,01500,00100,129151
719460,B000002,01500,00200,2204
719460,B000002,01500,00500,5116
719460,B000002,01500,00600,50
719460,B000002,01500,00700,6125
719460,B000002,01500,00900,1744
719460,B000002,01500,01500,144390
719460,B000002,01500,02A00,131355
719460,B000002,01600,00102,287
719460,B000002,01600,00103,79
719460,B000002,01600,00500,3
719460,B000002,01600,00600,2
719460,B000002,01600,00700,246
719460,B000002,01600,01600,617
719460,B000002,01600,02A00,366
719460,B000002,01700,00100,4149
719460,B000002,01700,00500,1001
719460,B000002,01700,00600,2
719460,B000002,01700,00700,197
719460,B000002,01700,00900,316
719460,B000002,01700,01300,65
719460,B000002,01700,01700,5730
719460,B000002,01700,02A00,4149
719460,B000002,03000,00000,6086
719460,B000002,03000,00100,992356
719460,B000002,03000,00200,136808
719460,B000002,03000,00500,45049
719460,B000002,03000,00600,386
719460,B000002,03000,00700,47061
719460,B000002,03000,00800,6337
719460,B000002,03000,00900,16900
719460,B000002,03000,01000,221452
719460,B000002,03000,01300,1702
719460,B000002,03000,01600,53
719460,B000002,03000,01700,5333
719460,B000002,03000,02400,1479523
719460,B000002,03000,02600,1479523
719460,B000002,03000,02A00,1135250
719460,B000002,04300,00100,26533
719460,B000002,04300,00200,10257
719460,B000002,04300,00500,687
719460,B000002,04300,00600,10
719460,B000002,04300,00700,1258
719460,B000002,04300,00800,396
719460,B000002,04300,00900,690
719460,B000002,04300,01300,64
719460,B000002,04300,01600,2
719460,B000002,04300,01700,397
719460,B000002,04300,02400,40294
719460,B000002,04300,02600,40294
719460,B000002,04300,02A00,36790
719460,B000002,05000,00000,40781
719460,B000002,05000,00100,1280384
719460,B000002,05000,00102,54743
719460,B000002,05000,00103,82
719460,B000002,05000,00200,667817
719460,B000002,05000,00500,50785
719460,B000002,05000,00600,698
719460,B000002,05000,00700,85041
719460,B000002,05000,00900,6975
719460,B000002,05000,01300,1596
719460,B000002,05000,01500,72
719460,B000002,05000,01600,166
719460,B000002,05000,02400,2189140
719460,B000002,05000,02600,2189140
719460,B000002,05000,02A00,2043807
719460,B000002,05201,00100,19231
719460,B000002,05201,00200,10257
719460,B000002,05201,00500,203
719460,B000002,05201,00600,7
719460,B000002,05201,00700,912
719460,B000002,05201,00900,278
719460,B000002,05201,01300,11
719460,B000002,05201,01600,2
719460,B000002,05201,02400,30901
719460,B000002,05201,02600,30901
719460,B000002,05201,02A00,29488
719460,B000002,05300,00100,5346
719460,B000002,05300,00200,11190
719460,B000002,05300,00500,787
719460,B000002,05300,00600,2
719460,B000002,05300,00700,254
719460,B000002,05300,00900,441
719460,B000002,05300,01600,3
719460,B000002,05300,02400,18023
719460,B000002,05300,02600,18023
719460,B000002,05300,02A00,16536
719460,B000002,05400,00100,82670
719460,B000002,05400,00102,25539
719460,B000002,05400,00200,224233
719460,B000002,05400,00500,8567
719460,B000002,05400,00600,125
719460,B000002,05400,00700,15209
719460,B000002,05400,00900,872
719460,B000002,05400,01500,4
719460,B000002,05400,01600,26
719460,B000002,05400,02400,357245
719460,B000002,05400,02600,357245
719460,B000002,05400,02A00,332442
719460,B000002,05500,00101,74909
719460,B000002,05500,00200,169114
719460,B000002,05500,00500,4000
719460,B000002,05500,00600,93
719460,B000002,05500,00700,11319
719460,B000002,05500,00900,872
719460,B000002,05500,01600,44
719460,B000002,05500,02400,260351
719460,B000002,05500,02600,260351
719460,B000002,05500,02A00,244023
719460,B000002,05601,00100,31759
719460,B000002,05601,00102,3172
719460,B000002,05601,00200,25214
719460,B000002,05601,00500,2300
719460,B000002,05601,00600,24
719460,B000002,05601,00700,2908
719460,B000002,05601,00900,872
719460,B000002,05601,01500,1499
719460,B000002,05601,01600,8
719460,B000002,05601,02400,67756
719460,B000002,05601,02600,67756
719460,B000002,05601,02A00,60145
719460,B000002,05700,00100,57055
719460,B000002,05700,00102,2658
719460,B000002,05700,00200,2283
719460,B000002,05700,00500,1904
719460,B000002,05700,00600,32
719460,B000002,05700,00700,3881
719460,B000002,05700,00900,441
719460,B000002,05700,01500,617
719460,B000002,05700,01600,28
719460,B000002,05700,02400,68899
719460,B000002,05700,02600,68899
719460,B000002,05700,02A00,61996
719460,B000002,05800,00100,53783
719460,B000002,05800,00102,2410
719460,B000002,05800,00200,75846
719460,B000002,05800,00500,1882
719460,B000002,05800,00600,30
719460,B000002,05800,00700,3616
719460,B000002,05800,00900,316
719460,B000002,05800,01600,13
719460,B000002,05800,02400,137896
719460,B000002,05800,02600,137896
719460,B000002,05800,02A00,132039
719460,B000002,06000,00102,24332
719460,B000002,06000,00200,24417
719460,B000002,06000,00500,14789
719460,B000002,06000,00600,88
719460,B000002,06000,00700,10755
719460,B000002,06000,00900,1744
719460,B000002,06000,01600,60
719460,B000002,06000,02400,76185
719460,B000002,06000,02600,76185
719460,B000002,06000,02A00,48749
719460,B000002,06400,00500,34460
